date_and_time_UTC,bout_time_percentage,LFbout_time_percentage,HFbout_time_percentage
2025-06-27 05:30:00+00:00,50.70399999999999,2.5364999999999998,48.167500000000004
2025-06-27 05:40:00+00:00,0.0,0.0,0.0
2025-06-27 05:50:00+00:00,0.0,0.0,0.0
2025-06-27 06:00:00+00:00,18.854866666666666,11.780999999999999,7.073866666666667
2025-06-27 06:10:00+00:00,0.0,0.0,0.0
2025-06-27 06:20:00+00:00,0.0,0.0,0.0
2025-06-27 06:30:00+00:00,61.09063333333333,6.980766666666667,54.10986666666666
2025-06-27 06:40:00+00:00,0.0,0.0,0.0
2025-06-27 06:50:00+00:00,0.0,0.0,0.0
2025-06-27 07:00:00+00:00,45.042766666666665,20.7955,24.24726666666667
2025-06-27 07:10:00+00:00,0.0,0.0,0.0
2025-06-27 07:20:00+00:00,0.0,0.0,0.0
2025-06-27 07:30:00+00:00,64.34569966666666,7.607766666666667,56.737933
2025-06-27 07:40:00+00:00,0.0,0.0,0.0
2025-06-27 07:50:00+00:00,0.0,0.0,0.0
2025-06-27 08:00:00+00:00,18.490000000000002,0.0,18.490000000000002
2025-06-27 08:10:00+00:00,0.0,0.0,0.0
2025-06-27 08:20:00+00:00,0.0,0.0,0.0
2025-06-27 08:30:00+00:00,34.566,0.0,34.566
2025-06-27 08:40:00+00:00,0.0,0.0,0.0
2025-06-27 08:50:00+00:00,0.0,0.0,0.0
2025-06-27 09:00:00+00:00,65.92519966666667,0.0,65.92519966666667
2025-06-27 09:10:00+00:00,0.0,0.0,0.0
2025-06-27 09:20:00+00:00,0.0,0.0,0.0
2025-06-27 09:30:00+00:00,57.06459966666667,0.0,57.06459966666667
2025-06-27 09:40:00+00:00,0.0,0.0,0.0
2025-06-27 09:50:00+00:00,0.0,0.0,0.0
2025-06-27 10:00:00+00:00,79.2752,0.0,79.2752
2025-06-27 10:10:00+00:00,0.0,0.0,0.0
2025-06-27 10:20:00+00:00,0.0,0.0,0.0
2025-06-27 10:30:00+00:00,75.51796666666667,0.0,75.51796666666667
2025-06-27 10:40:00+00:00,0.0,0.0,0.0
2025-06-27 10:50:00+00:00,0.0,0.0,0.0
2025-06-27 11:00:00+00:00,30.136033,0.0,30.136033
2025-06-27 11:10:00+00:00,0.0,0.0,0.0
2025-06-27 11:20:00+00:00,0.0,0.0,0.0
2025-06-27 11:30:00+00:00,21.618899666666664,0.0,21.618899666666664
2025-06-27 11:40:00+00:00,0.0,0.0,0.0
2025-06-27 11:50:00+00:00,0.0,0.0,0.0
2025-06-27 12:00:00+00:00,0.0,0.0,0.0
2025-06-27 12:10:00+00:00,0.0,0.0,0.0
2025-06-27 12:20:00+00:00,0.0,0.0,0.0
2025-06-27 12:30:00+00:00,0.0,0.0,0.0
2025-06-27 12:40:00+00:00,0.0,0.0,0.0
2025-06-27 12:50:00+00:00,0.0,0.0,0.0
2025-06-27 13:00:00+00:00,0.0,0.0,0.0
2025-06-27 13:10:00+00:00,0.0,0.0,0.0
2025-06-27 13:20:00+00:00,0.0,0.0,0.0
2025-06-27 13:30:00+00:00,0.0,0.0,0.0
2025-06-27 13:40:00+00:00,0.0,0.0,0.0
2025-06-27 13:50:00+00:00,0.0,0.0,0.0
2025-06-27 14:00:00+00:00,0.0,0.0,0.0
2025-06-27 14:10:00+00:00,0.0,0.0,0.0
2025-06-27 14:20:00+00:00,0.0,0.0,0.0
2025-06-27 14:30:00+00:00,0.0,0.0,0.0
2025-06-27 14:40:00+00:00,0.0,0.0,0.0
2025-06-27 14:50:00+00:00,0.0,0.0,0.0
2025-06-27 15:00:00+00:00,0.0,0.0,0.0
2025-06-27 15:10:00+00:00,0.0,0.0,0.0
2025-06-27 15:20:00+00:00,0.0,0.0,0.0
2025-06-27 15:30:00+00:00,0.0,0.0,0.0
2025-06-27 15:40:00+00:00,0.0,0.0,0.0
2025-06-27 15:50:00+00:00,0.0,0.0,0.0
2025-06-27 16:00:00+00:00,0.0,0.0,0.0
2025-06-27 16:10:00+00:00,0.0,0.0,0.0
2025-06-27 16:20:00+00:00,0.0,0.0,0.0
2025-06-27 16:30:00+00:00,0.0,0.0,0.0
2025-06-27 16:40:00+00:00,0.0,0.0,0.0
2025-06-27 16:50:00+00:00,0.0,0.0,0.0
2025-06-27 17:00:00+00:00,0.0,0.0,0.0
2025-06-27 17:10:00+00:00,0.0,0.0,0.0
2025-06-27 17:20:00+00:00,0.0,0.0,0.0
2025-06-27 17:30:00+00:00,0.0,0.0,0.0
2025-06-27 17:40:00+00:00,0.0,0.0,0.0
2025-06-27 17:50:00+00:00,0.0,0.0,0.0
2025-06-27 18:00:00+00:00,0.0,0.0,0.0
2025-06-27 18:10:00+00:00,0.0,0.0,0.0
2025-06-27 18:20:00+00:00,0.0,0.0,0.0
2025-06-27 18:30:00+00:00,0.17243333333333333,0.17243333333333333,0.0
2025-06-27 18:40:00+00:00,0.0,0.0,0.0
2025-06-27 18:50:00+00:00,0.0,0.0,0.0
2025-06-27 19:00:00+00:00,0.0,0.0,0.0
2025-06-27 19:10:00+00:00,0.0,0.0,0.0
2025-06-27 19:20:00+00:00,0.0,0.0,0.0
2025-06-27 19:30:00+00:00,0.0,0.0,0.0
2025-06-27 19:40:00+00:00,0.0,0.0,0.0
2025-06-27 19:50:00+00:00,0.0,0.0,0.0
2025-06-27 20:00:00+00:00,0.0,0.0,0.0
2025-06-27 20:10:00+00:00,0.0,0.0,0.0
2025-06-27 20:20:00+00:00,0.0,0.0,0.0
2025-06-27 20:30:00+00:00,0.0,0.0,0.0
2025-06-27 20:40:00+00:00,0.0,0.0,0.0
2025-06-27 20:50:00+00:00,0.0,0.0,0.0
2025-06-27 21:00:00+00:00,0.0,0.0,0.0
2025-06-27 21:10:00+00:00,0.0,0.0,0.0
2025-06-27 21:20:00+00:00,0.0,0.0,0.0
2025-06-27 21:30:00+00:00,0.0,0.0,0.0
2025-06-27 21:40:00+00:00,0.0,0.0,0.0
2025-06-27 21:50:00+00:00,0.0,0.0,0.0
2025-06-27 22:00:00+00:00,0.15940000000000001,0.15940000000000001,0.0
2025-06-27 22:10:00+00:00,0.0,0.0,0.0
2025-06-27 22:20:00+00:00,0.0,0.0,0.0
2025-06-27 22:30:00+00:00,0.0,0.0,0.0
2025-06-27 22:40:00+00:00,0.0,0.0,0.0
2025-06-27 22:50:00+00:00,0.0,0.0,0.0
2025-06-27 23:00:00+00:00,0.0,0.0,0.0
2025-06-27 23:10:00+00:00,0.0,0.0,0.0
2025-06-27 23:20:00+00:00,0.0,0.0,0.0
2025-06-27 23:30:00+00:00,0.0,0.0,0.0
2025-06-27 23:40:00+00:00,0.0,0.0,0.0
2025-06-27 23:50:00+00:00,0.0,0.0,0.0
2025-06-28 00:00:00+00:00,0.0,0.0,0.0
2025-06-28 00:10:00+00:00,0.0,0.0,0.0
2025-06-28 00:20:00+00:00,0.0,0.0,0.0
2025-06-28 00:30:00+00:00,0.0,0.0,0.0
2025-06-28 00:40:00+00:00,0.0,0.0,0.0
2025-06-28 00:50:00+00:00,0.0,0.0,0.0
2025-06-28 01:00:00+00:00,0.0,0.0,0.0
2025-06-28 01:10:00+00:00,0.0,0.0,0.0
2025-06-28 01:20:00+00:00,0.0,0.0,0.0
2025-06-28 01:30:00+00:00,0.0,0.0,0.0
2025-06-28 01:40:00+00:00,0.0,0.0,0.0
2025-06-28 01:50:00+00:00,0.0,0.0,0.0
2025-06-28 02:00:00+00:00,0.0,0.0,0.0
2025-06-28 02:10:00+00:00,0.0,0.0,0.0
2025-06-28 02:20:00+00:00,0.0,0.0,0.0
2025-06-28 02:30:00+00:00,0.0,0.0,0.0
2025-06-28 02:40:00+00:00,0.0,0.0,0.0
2025-06-28 02:50:00+00:00,0.0,0.0,0.0
2025-06-28 03:00:00+00:00,0.0,0.0,0.0
2025-06-28 03:10:00+00:00,0.0,0.0,0.0
2025-06-28 03:20:00+00:00,0.0,0.0,0.0
2025-06-28 03:30:00+00:00,0.0,0.0,0.0
2025-06-28 03:40:00+00:00,0.0,0.0,0.0
2025-06-28 03:50:00+00:00,0.0,0.0,0.0
2025-06-28 04:00:00+00:00,0.0,0.0,0.0
2025-06-28 04:10:00+00:00,0.0,0.0,0.0
2025-06-28 04:20:00+00:00,0.0,0.0,0.0
2025-06-28 04:30:00+00:00,3.2793,0.0,3.2793
2025-06-28 04:40:00+00:00,0.0,0.0,0.0
2025-06-28 04:50:00+00:00,0.0,0.0,0.0
2025-06-28 05:00:00+00:00,4.488933333333333,0.0,4.488933333333333
2025-06-28 05:10:00+00:00,0.0,0.0,0.0
2025-06-28 05:20:00+00:00,0.0,0.0,0.0
2025-06-28 05:30:00+00:00,7.133666666666666,2.9138333333333337,4.219833333333333
2025-06-28 05:40:00+00:00,0.0,0.0,0.0
2025-06-28 05:50:00+00:00,0.0,0.0,0.0
2025-06-28 06:00:00+00:00,2.7546,0.0,2.7546
2025-06-28 06:10:00+00:00,0.0,0.0,0.0
2025-06-28 06:20:00+00:00,0.0,0.0,0.0
2025-06-28 06:30:00+00:00,0.3880666666666667,0.0,0.3880666666666667
2025-06-28 06:40:00+00:00,0.0,0.0,0.0
2025-06-28 06:50:00+00:00,0.0,0.0,0.0
2025-06-28 07:00:00+00:00,0.0,0.0,0.0
2025-06-28 07:10:00+00:00,0.0,0.0,0.0
2025-06-28 07:20:00+00:00,0.0,0.0,0.0
2025-06-28 07:30:00+00:00,0.4781666666666667,0.0,0.4781666666666667
2025-06-28 07:40:00+00:00,0.0,0.0,0.0
2025-06-28 07:50:00+00:00,0.0,0.0,0.0
2025-06-28 08:00:00+00:00,1.193,0.0,1.193
2025-06-28 08:10:00+00:00,0.0,0.0,0.0
2025-06-28 08:20:00+00:00,0.0,0.0,0.0
2025-06-28 08:30:00+00:00,1.0524666666666667,0.0,1.0524666666666667
2025-06-28 08:40:00+00:00,0.0,0.0,0.0
2025-06-28 08:50:00+00:00,0.0,0.0,0.0
2025-06-28 09:00:00+00:00,0.0,0.0,0.0
2025-06-28 09:10:00+00:00,0.0,0.0,0.0
2025-06-28 09:20:00+00:00,0.0,0.0,0.0
2025-06-28 09:30:00+00:00,2.4724,0.0,2.4724
2025-06-28 09:40:00+00:00,0.0,0.0,0.0
2025-06-28 09:50:00+00:00,0.0,0.0,0.0
2025-06-28 10:00:00+00:00,1.2102333333333333,0.3865,0.8237333333333334
2025-06-28 10:10:00+00:00,0.0,0.0,0.0
2025-06-28 10:20:00+00:00,0.0,0.0,0.0
2025-06-28 10:30:00+00:00,6.309433333333334,0.0,6.309433333333334
2025-06-28 10:40:00+00:00,0.0,0.0,0.0
2025-06-28 10:50:00+00:00,0.0,0.0,0.0
2025-06-28 11:00:00+00:00,15.742432999999997,0.12386666666666665,15.61856633333333
2025-06-28 11:10:00+00:00,0.0,0.0,0.0
2025-06-28 11:20:00+00:00,0.0,0.0,0.0
2025-06-28 11:30:00+00:00,11.785200000000001,0.7457666666666666,11.039433333333333
2025-06-28 11:40:00+00:00,0.0,0.0,0.0
2025-06-28 11:50:00+00:00,0.0,0.0,0.0
2025-06-28 12:00:00+00:00,0.0,0.0,0.0
2025-06-28 12:10:00+00:00,0.0,0.0,0.0
2025-06-28 12:20:00+00:00,0.0,0.0,0.0
2025-06-28 12:30:00+00:00,0.0,0.0,0.0
2025-06-28 12:40:00+00:00,0.0,0.0,0.0
2025-06-28 12:50:00+00:00,0.0,0.0,0.0
2025-06-28 13:00:00+00:00,0.0,0.0,0.0
2025-06-28 13:10:00+00:00,0.0,0.0,0.0
2025-06-28 13:20:00+00:00,0.0,0.0,0.0
2025-06-28 13:30:00+00:00,0.0,0.0,0.0
2025-06-28 13:40:00+00:00,0.0,0.0,0.0
2025-06-28 13:50:00+00:00,0.0,0.0,0.0
2025-06-28 14:00:00+00:00,0.0,0.0,0.0
2025-06-28 14:10:00+00:00,0.0,0.0,0.0
2025-06-28 14:20:00+00:00,0.0,0.0,0.0
2025-06-28 14:30:00+00:00,0.0,0.0,0.0
2025-06-28 14:40:00+00:00,0.0,0.0,0.0
2025-06-28 14:50:00+00:00,0.0,0.0,0.0
2025-06-28 15:00:00+00:00,0.0,0.0,0.0
2025-06-28 15:10:00+00:00,0.0,0.0,0.0
2025-06-28 15:20:00+00:00,0.0,0.0,0.0
2025-06-28 15:30:00+00:00,0.0,0.0,0.0
2025-06-28 15:40:00+00:00,0.0,0.0,0.0
2025-06-28 15:50:00+00:00,0.0,0.0,0.0
2025-06-28 16:00:00+00:00,0.0,0.0,0.0
2025-06-28 16:10:00+00:00,0.0,0.0,0.0
2025-06-28 16:20:00+00:00,0.0,0.0,0.0
2025-06-28 16:30:00+00:00,0.0,0.0,0.0
2025-06-28 16:40:00+00:00,0.0,0.0,0.0
2025-06-28 16:50:00+00:00,0.0,0.0,0.0
2025-06-28 17:00:00+00:00,0.0,0.0,0.0
2025-06-28 17:10:00+00:00,0.0,0.0,0.0
2025-06-28 17:20:00+00:00,0.0,0.0,0.0
2025-06-28 17:30:00+00:00,0.0,0.0,0.0
2025-06-28 17:40:00+00:00,0.0,0.0,0.0
2025-06-28 17:50:00+00:00,0.0,0.0,0.0
2025-06-28 18:00:00+00:00,0.0,0.0,0.0
2025-06-28 18:10:00+00:00,0.0,0.0,0.0
2025-06-28 18:20:00+00:00,0.0,0.0,0.0
2025-06-28 18:30:00+00:00,0.0,0.0,0.0
2025-06-28 18:40:00+00:00,0.0,0.0,0.0
2025-06-28 18:50:00+00:00,0.0,0.0,0.0
2025-06-28 19:00:00+00:00,0.0,0.0,0.0
2025-06-28 19:10:00+00:00,0.0,0.0,0.0
2025-06-28 19:20:00+00:00,0.0,0.0,0.0
2025-06-28 19:30:00+00:00,0.0,0.0,0.0
2025-06-28 19:40:00+00:00,0.0,0.0,0.0
2025-06-28 19:50:00+00:00,0.0,0.0,0.0
2025-06-28 20:00:00+00:00,0.0,0.0,0.0
2025-06-28 20:10:00+00:00,0.0,0.0,0.0
2025-06-28 20:20:00+00:00,0.0,0.0,0.0
2025-06-28 20:30:00+00:00,0.0,0.0,0.0
2025-06-28 20:40:00+00:00,0.0,0.0,0.0
2025-06-28 20:50:00+00:00,0.0,0.0,0.0
2025-06-28 21:00:00+00:00,0.0,0.0,0.0
2025-06-28 21:10:00+00:00,0.0,0.0,0.0
2025-06-28 21:20:00+00:00,0.0,0.0,0.0
2025-06-28 21:30:00+00:00,0.0,0.0,0.0
2025-06-28 21:40:00+00:00,0.0,0.0,0.0
2025-06-28 21:50:00+00:00,0.0,0.0,0.0
2025-06-28 22:00:00+00:00,0.0,0.0,0.0
2025-06-28 22:10:00+00:00,0.0,0.0,0.0
2025-06-28 22:20:00+00:00,0.0,0.0,0.0
2025-06-28 22:30:00+00:00,0.0,0.0,0.0
2025-06-28 22:40:00+00:00,0.0,0.0,0.0
2025-06-28 22:50:00+00:00,0.0,0.0,0.0
2025-06-28 23:00:00+00:00,0.0,0.0,0.0
2025-06-28 23:10:00+00:00,0.0,0.0,0.0
2025-06-28 23:20:00+00:00,0.0,0.0,0.0
2025-06-28 23:30:00+00:00,0.0,0.0,0.0
2025-06-28 23:40:00+00:00,0.0,0.0,0.0
2025-06-28 23:50:00+00:00,0.0,0.0,0.0
2025-06-29 00:00:00+00:00,0.0,0.0,0.0
2025-06-29 00:10:00+00:00,0.0,0.0,0.0
2025-06-29 00:20:00+00:00,0.0,0.0,0.0
2025-06-29 00:30:00+00:00,0.0,0.0,0.0
2025-06-29 00:40:00+00:00,0.0,0.0,0.0
2025-06-29 00:50:00+00:00,0.0,0.0,0.0
2025-06-29 01:00:00+00:00,0.0,0.0,0.0
2025-06-29 01:10:00+00:00,0.0,0.0,0.0
2025-06-29 01:20:00+00:00,0.0,0.0,0.0
2025-06-29 01:30:00+00:00,0.0,0.0,0.0
2025-06-29 01:40:00+00:00,0.0,0.0,0.0
2025-06-29 01:50:00+00:00,0.0,0.0,0.0
2025-06-29 02:00:00+00:00,0.0,0.0,0.0
2025-06-29 02:10:00+00:00,0.0,0.0,0.0
2025-06-29 02:20:00+00:00,0.0,0.0,0.0
2025-06-29 02:30:00+00:00,0.09106666666666666,0.09106666666666666,0.0
2025-06-29 02:40:00+00:00,0.0,0.0,0.0
2025-06-29 02:50:00+00:00,0.0,0.0,0.0
2025-06-29 03:00:00+00:00,0.0,0.0,0.0
2025-06-29 03:10:00+00:00,0.0,0.0,0.0
2025-06-29 03:20:00+00:00,0.0,0.0,0.0
2025-06-29 03:30:00+00:00,0.0,0.0,0.0
2025-06-29 03:40:00+00:00,0.0,0.0,0.0
2025-06-29 03:50:00+00:00,0.0,0.0,0.0
2025-06-29 04:00:00+00:00,0.0,0.0,0.0
2025-06-29 04:10:00+00:00,0.0,0.0,0.0
2025-06-29 04:20:00+00:00,0.0,0.0,0.0
2025-06-29 04:30:00+00:00,1.3565666666666667,1.3565666666666667,0.0
2025-06-29 04:40:00+00:00,0.0,0.0,0.0
2025-06-29 04:50:00+00:00,0.0,0.0,0.0
2025-06-29 05:00:00+00:00,7.895833333333334,6.509566666666666,1.3862666666666668
2025-06-29 05:10:00+00:00,0.0,0.0,0.0
2025-06-29 05:20:00+00:00,0.0,0.0,0.0
2025-06-29 05:30:00+00:00,74.17736666666667,0.0,74.17736666666667
2025-06-29 05:40:00+00:00,0.0,0.0,0.0
2025-06-29 05:50:00+00:00,0.0,0.0,0.0
2025-06-29 06:00:00+00:00,41.01873333333334,1.8692333333333335,39.1495
2025-06-29 06:10:00+00:00,0.0,0.0,0.0
2025-06-29 06:20:00+00:00,0.0,0.0,0.0
2025-06-29 06:30:00+00:00,7.424533333333333,0.04763333333333333,7.3769
2025-06-29 06:40:00+00:00,0.0,0.0,0.0
2025-06-29 06:50:00+00:00,0.0,0.0,0.0
2025-06-29 07:00:00+00:00,59.80553333333334,0.0,59.80553333333334
2025-06-29 07:10:00+00:00,0.0,0.0,0.0
2025-06-29 07:20:00+00:00,0.0,0.0,0.0
2025-06-29 07:30:00+00:00,10.947,0.0,10.947
2025-06-29 07:40:00+00:00,0.0,0.0,0.0
2025-06-29 07:50:00+00:00,0.0,0.0,0.0
2025-06-29 08:00:00+00:00,20.136033,0.0,20.136033
2025-06-29 08:10:00+00:00,0.0,0.0,0.0
2025-06-29 08:20:00+00:00,0.0,0.0,0.0
2025-06-29 08:30:00+00:00,8.5888,0.0,8.5888
2025-06-29 08:40:00+00:00,0.0,0.0,0.0
2025-06-29 08:50:00+00:00,0.0,0.0,0.0
2025-06-29 09:00:00+00:00,7.451199999999999,0.0,7.451199999999999
2025-06-29 09:10:00+00:00,0.0,0.0,0.0
2025-06-29 09:20:00+00:00,0.0,0.0,0.0
2025-06-29 09:30:00+00:00,1.6403666666666668,0.0,1.6403666666666668
2025-06-29 09:40:00+00:00,0.0,0.0,0.0
2025-06-29 09:50:00+00:00,0.0,0.0,0.0
2025-06-29 10:00:00+00:00,13.735333333333335,0.0,13.735333333333335
2025-06-29 10:10:00+00:00,0.0,0.0,0.0
2025-06-29 10:20:00+00:00,0.0,0.0,0.0
2025-06-29 10:30:00+00:00,45.094832999999994,0.0,45.094832999999994
2025-06-29 10:40:00+00:00,0.0,0.0,0.0
2025-06-29 10:50:00+00:00,0.0,0.0,0.0
2025-06-29 11:00:00+00:00,65.50626666666666,0.0,65.50626666666666
2025-06-29 11:10:00+00:00,0.0,0.0,0.0
2025-06-29 11:20:00+00:00,0.0,0.0,0.0
2025-06-29 11:30:00+00:00,5.061333333333333,0.0,5.061333333333333
2025-06-29 11:40:00+00:00,0.0,0.0,0.0
2025-06-29 11:50:00+00:00,0.0,0.0,0.0
2025-06-29 12:00:00+00:00,0.0,0.0,0.0
2025-06-29 12:10:00+00:00,0.0,0.0,0.0
2025-06-29 12:20:00+00:00,0.0,0.0,0.0
2025-06-29 12:30:00+00:00,0.0,0.0,0.0
2025-06-29 12:40:00+00:00,0.0,0.0,0.0
2025-06-29 12:50:00+00:00,0.0,0.0,0.0
2025-06-29 13:00:00+00:00,0.0,0.0,0.0
2025-06-29 13:10:00+00:00,0.0,0.0,0.0
2025-06-29 13:20:00+00:00,0.0,0.0,0.0
2025-06-29 13:30:00+00:00,0.0,0.0,0.0
2025-06-29 13:40:00+00:00,0.0,0.0,0.0
2025-06-29 13:50:00+00:00,0.0,0.0,0.0
2025-06-29 14:00:00+00:00,0.0,0.0,0.0
2025-06-29 14:10:00+00:00,0.0,0.0,0.0
2025-06-29 14:20:00+00:00,0.0,0.0,0.0
2025-06-29 14:30:00+00:00,0.0,0.0,0.0
2025-06-29 14:40:00+00:00,0.0,0.0,0.0
2025-06-29 14:50:00+00:00,0.0,0.0,0.0
2025-06-29 15:00:00+00:00,0.0,0.0,0.0
2025-06-29 15:10:00+00:00,0.0,0.0,0.0
2025-06-29 15:20:00+00:00,0.0,0.0,0.0
2025-06-29 15:30:00+00:00,0.0,0.0,0.0
2025-06-29 15:40:00+00:00,0.0,0.0,0.0
2025-06-29 15:50:00+00:00,0.0,0.0,0.0
2025-06-29 16:00:00+00:00,0.0,0.0,0.0
2025-06-29 16:10:00+00:00,0.0,0.0,0.0
2025-06-29 16:20:00+00:00,0.0,0.0,0.0
2025-06-29 16:30:00+00:00,0.0,0.0,0.0
2025-06-29 16:40:00+00:00,0.0,0.0,0.0
2025-06-29 16:50:00+00:00,0.0,0.0,0.0
2025-06-29 17:00:00+00:00,0.0,0.0,0.0
2025-06-29 17:10:00+00:00,0.0,0.0,0.0
2025-06-29 17:20:00+00:00,0.0,0.0,0.0
2025-06-29 17:30:00+00:00,0.0,0.0,0.0
2025-06-29 17:40:00+00:00,0.0,0.0,0.0
2025-06-29 17:50:00+00:00,0.0,0.0,0.0
2025-06-29 18:00:00+00:00,0.0,0.0,0.0
2025-06-29 18:10:00+00:00,0.0,0.0,0.0
2025-06-29 18:20:00+00:00,0.0,0.0,0.0
2025-06-29 18:30:00+00:00,0.0,0.0,0.0
2025-06-29 18:40:00+00:00,0.0,0.0,0.0
2025-06-29 18:50:00+00:00,0.0,0.0,0.0
2025-06-29 19:00:00+00:00,0.0,0.0,0.0
2025-06-29 19:10:00+00:00,0.0,0.0,0.0
2025-06-29 19:20:00+00:00,0.0,0.0,0.0
2025-06-29 19:30:00+00:00,0.0,0.0,0.0
2025-06-29 19:40:00+00:00,0.0,0.0,0.0
2025-06-29 19:50:00+00:00,0.0,0.0,0.0
2025-06-29 20:00:00+00:00,0.0,0.0,0.0
2025-06-29 20:10:00+00:00,0.0,0.0,0.0
2025-06-29 20:20:00+00:00,0.0,0.0,0.0
2025-06-29 20:30:00+00:00,0.0,0.0,0.0
2025-06-29 20:40:00+00:00,0.0,0.0,0.0
2025-06-29 20:50:00+00:00,0.0,0.0,0.0
2025-06-29 21:00:00+00:00,0.0,0.0,0.0
2025-06-29 21:10:00+00:00,0.0,0.0,0.0
2025-06-29 21:20:00+00:00,0.0,0.0,0.0
2025-06-29 21:30:00+00:00,0.0,0.0,0.0
2025-06-29 21:40:00+00:00,0.0,0.0,0.0
2025-06-29 21:50:00+00:00,0.0,0.0,0.0
2025-06-29 22:00:00+00:00,0.0,0.0,0.0
2025-06-29 22:10:00+00:00,0.0,0.0,0.0
2025-06-29 22:20:00+00:00,0.0,0.0,0.0
2025-06-29 22:30:00+00:00,0.0,0.0,0.0
2025-06-29 22:40:00+00:00,0.0,0.0,0.0
2025-06-29 22:50:00+00:00,0.0,0.0,0.0
2025-06-29 23:00:00+00:00,0.0,0.0,0.0
2025-06-29 23:10:00+00:00,0.0,0.0,0.0
2025-06-29 23:20:00+00:00,0.0,0.0,0.0
2025-06-29 23:30:00+00:00,0.0,0.0,0.0
2025-06-29 23:40:00+00:00,0.0,0.0,0.0
2025-06-29 23:50:00+00:00,0.0,0.0,0.0
2025-06-30 00:00:00+00:00,0.0,0.0,0.0
2025-06-30 00:10:00+00:00,0.0,0.0,0.0
2025-06-30 00:20:00+00:00,0.0,0.0,0.0
2025-06-30 00:30:00+00:00,0.0,0.0,0.0
2025-06-30 00:40:00+00:00,0.0,0.0,0.0
2025-06-30 00:50:00+00:00,0.0,0.0,0.0
